ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
133,aggregation_200ms_window,1701427762874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,aggregation_50ms_window,1701427762875,191.48661166282503,43.150485436893206,9.803229253437108,0.0,0.0,0.0,0.0,0.0,0.0,2.203883495145631,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
135,aggregation_150ms_window,1701427762875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,aggregation_5ms_window,1701427777869,1.865122214587219,39.913499344692006,1.8729025324276845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,26928.669724770643,0.0,0.0,0.0,0.0,0.0
137,aggregation_10ms_window,1701427777869,661.8731117824773,41.001869158878506,0.0,386.755458616609,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
138,aggregation_25ms_window,1701427777870,364.93561198700206,41.824137931034485,0.0,179.63414051678845,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,7.0,0.0,529103.0,0.0,0.0,0.0,0.0
139,aggregation_500ms_window,1701427777871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,baseline,1701427777871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,aggregation_100ms_window,1701427777872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,aggregation_200ms_window,1701427777872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,aggregation_50ms_window,1701427777872,304.79208433033693,43.23853211009175,10.069198696100628,0.0,0.0,0.0,0.0,0.0,0.0,2.1192660550458715,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
144,aggregation_150ms_window,1701427777873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,aggregation_5ms_window,1701427792869,1.251069994073879,39.913499344692006,1.9626103491418192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.5,10.0,26928.669724770643,0.0,0.0,0.0,0.0,0.0
146,aggregation_10ms_window,1701427792870,455.45830648011474,41.001869158878506,0.0,352.0147339793793,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
147,aggregation_25ms_window,1701427792871,251.44598544685613,41.824137931034485,0.0,159.87692307692308,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,7.0,0.0,529103.0,0.0,0.0,0.0,0.0
148,aggregation_500ms_window,1701427792871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,baseline,1701427792872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,aggregation_100ms_window,1701427792872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,aggregation_200ms_window,1701427792873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,aggregation_50ms_window,1701427792873,205.238748448625,43.23853211009175,11.04110284643407,0.0,0.0,0.0,0.0,0.0,0.0,2.1192660550458715,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
153,aggregation_150ms_window,1701427792874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,aggregation_5ms_window,1701427807870,1.027408610346999,39.70812182741117,1.8306738263969606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,26788.728426395937,0.0,0.0,0.0,0.0,0.0
155,aggregation_10ms_window,1701427807871,635.0971526335085,41.05128205128205,0.0,285.16924508549494,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
156,aggregation_25ms_window,1701427807873,316.9709759305135,41.959514170040485,0.0,141.4404632645675,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.5,5.0,0.0,656202.0,0.0,0.0,0.0,0.0
157,aggregation_500ms_window,1701427807874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,baseline,1701427807874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,aggregation_100ms_window,1701427807875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,aggregation_200ms_window,1701427807876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,aggregation_50ms_window,1701427807877,159.20267523441086,43.357142857142854,11.390333473251207,0.0,0.0,0.0,0.0,0.0,0.0,2.2589285714285716,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
162,aggregation_150ms_window,1701427807877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,aggregation_5ms_window,1701427822869,1.5274949083503055,39.56459330143541,1.691832897777548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5,6.0,26686.375598086124,0.0,0.0,0.0,0.0,0.0
164,aggregation_10ms_window,1701427822870,435.5240828811464,41.05128205128205,0.0,264.4867549668874,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
165,aggregation_25ms_window,1701427822870,217.30196670440725,41.959514170040485,0.0,138.79489042042414,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.5,5.0,0.0,656202.0,0.0,0.0,0.0,0.0
166,aggregation_500ms_window,1701427822871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,baseline,1701427822872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,aggregation_100ms_window,1701427822872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,aggregation_200ms_window,1701427822872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,aggregation_50ms_window,1701427822873,222.91089718229375,43.34188034188034,13.260542261405611,0.0,0.0,0.0,0.0,0.0,0.0,2.0128205128205128,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
171,aggregation_150ms_window,1701427822873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,aggregation_5ms_window,1701427837868,0.63388269833856,39.43665158371041,1.4612564229591933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5,6.0,26595.138009049773,0.0,0.0,0.0,0.0,0.0
173,aggregation_10ms_window,1701427837869,524.4755244755245,41.36407766990291,0.0,231.2658465583623,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
174,aggregation_25ms_window,1701427837869,309.5651096518399,42.347457627118644,0.0,122.24038250433,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,680264.0,0.0,0.0,0.0,0.0
175,aggregation_500ms_window,1701427837869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,baseline,1701427837870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,aggregation_100ms_window,1701427837870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,aggregation_200ms_window,1701427837870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,aggregation_50ms_window,1701427837870,88.17789046991508,43.32786885245902,11.92216719012848,0.0,0.0,0.0,0.0,0.0,0.0,1.7868852459016393,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
180,aggregation_150ms_window,1701427837870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,aggregation_5ms_window,1701427852869,2.046764110436272,39.12020202020202,1.5010082038120398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,26384.40606060606,0.0,0.0,0.0,0.0,0.0
182,aggregation_10ms_window,1701427852870,358.7080190468164,41.36407766990291,0.0,257.0272757261663,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
183,aggregation_25ms_window,1701427852871,211.35219726769023,42.347457627118644,0.0,123.56460398249844,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,680264.0,0.0,0.0,0.0,0.0
184,aggregation_500ms_window,1701427852872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,baseline,1701427852872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,aggregation_100ms_window,1701427852873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,aggregation_200ms_window,1701427852873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,aggregation_50ms_window,1701427852873,226.51835372636262,43.327659574468086,10.450715555100487,0.0,0.0,0.0,0.0,0.0,0.0,1.7872340425531914,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
189,aggregation_150ms_window,1701427852874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,aggregation_5ms_window,1701427867869,1.5346377754424594,39.12020202020202,1.6431321769345777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,26384.40606060606,0.0,0.0,0.0,0.0,0.0
191,aggregation_10ms_window,1701427867869,547.3235669186028,41.34976525821596,0.0,278.750118900409,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
192,aggregation_25ms_window,1701427867870,329.12825998049516,42.35627530364373,0.0,118.54088175852691,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.5,7.0,0.0,684594.0,0.0,0.0,0.0,0.0
193,aggregation_500ms_window,1701427867871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,baseline,1701427867871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0
195,aggregation_100ms_window,1701427867872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,aggregation_200ms_window,1701427867872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,aggregation_50ms_window,1701427867872,169.84436771255568,43.327659574468086,9.671513901174182,0.0,0.0,0.0,0.0,0.0,0.0,1.7872340425531914,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
198,aggregation_150ms_window,1701427867873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,aggregation_5ms_window,1701427882869,2.102155827891582,39.08605341246291,1.7129994948792444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,26370.384767556876,0.0,0.0,0.0,0.0,0.0
200,aggregation_10ms_window,1701427882870,373.1973193077706,41.34976525821596,0.0,268.62741661262334,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201,aggregation_25ms_window,1701427882871,223.6043429939301,42.35627530364373,0.0,134.73129992737836,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.5,7.0,0.0,684594.0,0.0,0.0,0.0,0.0
202,aggregation_500ms_window,1701427882871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,baseline,1701427882872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0
204,aggregation_100ms_window,1701427882872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,aggregation_200ms_window,1701427882872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,aggregation_50ms_window,1701427882873,220.76399224281786,43.31858407079646,9.745720280923415,0.0,0.0,0.0,0.0,0.0,0.0,1.7876106194690264,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
207,aggregation_150ms_window,1701427882873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,aggregation_5ms_window,1701427897869,1.5741174894500636,39.08605341246291,1.7526575020665986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,26344.567193675888,0.0,0.0,0.0,0.0,0.0
209,aggregation_10ms_window,1701427897870,543.171902953454,41.24761904761905,0.0,258.54669945513285,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
210,aggregation_25ms_window,1701427897870,372.7892047687672,42.15555555555556,0.0,132.97954160898323,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.5,7.0,0.0,758772.0,0.0,0.0,0.0,0.0
211,aggregation_500ms_window,1701427897871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,baseline,1701427897872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0
213,aggregation_100ms_window,1701427897872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,aggregation_200ms_window,1701427897872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,aggregation_50ms_window,1701427897873,164.96478279917773,43.31858407079646,10.481561007497067,0.0,0.0,0.0,0.0,0.0,0.0,1.7876106194690264,0.0,4.5,5.0,0.0,246.0,0.0,0.0,0.0,0.0
216,aggregation_150ms_window,1701427897873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,aggregation_5ms_window,1701427912869,1.7134483147334012,39.47744774477448,1.7133815892267046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,26610.494505494506,0.0,0.0,0.0,0.0,0.0
218,aggregation_10ms_window,1701427912870,369.30496574977064,41.24761904761905,0.0,251.93880803144586,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
219,aggregation_25ms_window,1701427912871,249.97254738321655,42.15555555555556,0.0,119.93111876458171,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.5,7.0,0.0,758772.0,0.0,0.0,0.0,0.0
220,aggregation_500ms_window,1701427912872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,baseline,1701427912872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,aggregation_100ms_window,1701427912873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,aggregation_200ms_window,1701427912873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,aggregation_50ms_window,1701427912873,240.3107988647467,43.22175732217573,12.680556855130876,0.0,0.0,0.0,0.0,0.0,0.0,1.6401673640167365,0.0,5.0,6.0,0.0,246.0,0.0,0.0,0.0,0.0
225,aggregation_150ms_window,1701427912874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,aggregation_5ms_window,1701427927868,1.2804528759645517,39.47744774477448,1.623389372035492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,26610.494505494506,0.0,0.0,0.0,0.0,0.0
227,aggregation_10ms_window,1701427927869,517.6934418873004,41.24234693877551,0.0,257.00499657098067,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
228,aggregation_25ms_window,1701427927869,223.78243283238515,42.00617283950617,0.0,120.40390156221088,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,758772.0,0.0,0.0,0.0,0.0
229,aggregation_500ms_window,1701427927869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,baseline,1701427927870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,aggregation_100ms_window,1701427927870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,aggregation_200ms_window,1701427927870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,aggregation_50ms_window,1701427927870,178.15566631598918,43.22175732217573,12.517451017644415,0.0,0.0,0.0,0.0,0.0,0.0,1.6401673640167365,0.0,5.0,6.0,0.0,246.0,0.0,0.0,0.0,0.0
234,aggregation_150ms_window,1701427927871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,aggregation_5ms_window,1701427942869,1.7968430150570895,39.45905172413793,1.5103557925421724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26625.922413793105,0.0,0.0,0.0,0.0,0.0
236,aggregation_10ms_window,1701427942870,349.5963116084764,41.24234693877551,0.0,254.0435974135306,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
237,aggregation_25ms_window,1701427942871,243.2009865451102,42.152671755725194,0.0,117.89756596131278,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,758772.0,0.0,0.0,0.0,0.0
238,aggregation_500ms_window,1701427942872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,baseline,1701427942873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,aggregation_100ms_window,1701427942874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,aggregation_200ms_window,1701427942874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,aggregation_50ms_window,1701427942874,129.9204129920413,43.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507936507936508,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
243,aggregation_150ms_window,1701427942875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,aggregation_5ms_window,1701427957869,1.339755113116033,39.45905172413793,1.403925492331162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26625.922413793105,0.0,0.0,0.0,0.0,0.0
245,aggregation_10ms_window,1701427957870,526.1207257726643,41.16372795969773,0.0,269.39452448141,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
246,aggregation_25ms_window,1701427957871,70.86377238001303,42.39,0.0,103.54252355048428,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,730991.0,0.0,0.0,0.0,0.0
247,aggregation_500ms_window,1701427957871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,baseline,1701427957872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,aggregation_100ms_window,1701427957872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,aggregation_200ms_window,1701427957872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,aggregation_50ms_window,1701427957873,95.6368754398311,43.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507936507936508,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
252,aggregation_150ms_window,1701427957873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,aggregation_5ms_window,1701427972869,2.174261323324102,39.160349854227405,1.4253111801689329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,26423.55879494655,0.0,0.0,0.0,0.0,0.0
254,aggregation_10ms_window,1701427972870,354.667709487497,41.16372795969773,0.0,264.9012599732842,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
255,aggregation_25ms_window,1701427972871,202.9942658247618,42.31627906976744,0.0,110.56277877953876,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,771610.0,0.0,0.0,0.0,0.0
256,aggregation_500ms_window,1701427972871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,baseline,1701427972872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,aggregation_100ms_window,1701427972872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,aggregation_200ms_window,1701427972873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,aggregation_50ms_window,1701427972873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,aggregation_150ms_window,1701427972873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,aggregation_5ms_window,1701427987870,1.6185640780999762,39.160349854227405,1.6464072050873768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,26423.55879494655,0.0,0.0,0.0,0.0,0.0
263,aggregation_10ms_window,1701427987871,256.40526691314784,41.21875,0.0,255.1207160227643,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
264,aggregation_25ms_window,1701427987872,152.0896021397526,42.31627906976744,0.0,94.83757918856989,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,771610.0,0.0,0.0,0.0,0.0
265,aggregation_500ms_window,1701427987872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,baseline,1701427987873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,aggregation_100ms_window,1701427987873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,aggregation_200ms_window,1701427987873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,aggregation_50ms_window,1701427987874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
